"This setting will be applied when all prices in the specific price interval are equal.","This setting will be applied when all prices in the specific price interval are equal.",module,Magento_LayeredNavigation
"Interval Division Limit","Interval Division Limit",module,Magento_LayeredNavigation
"Please specify the number of products, that will not be divided into subintervals.","Geef het aantal producten op, welke niet in deelintervallen verdeeld zullen worden.",module,Magento_LayeredNavigation
Back,Terug,module,Magento_Logging
Apply,Toepassen,module,Magento_Logging
Customers,Klanten,module,Magento_Logging
Action,Actie,module,Magento_Logging
Edit,Bewerken,module,Magento_Logging
Email,Email,module,Magento_Logging
Delete,Verwijder,module,Magento_Logging
Save,Opslaan,module,Magento_Logging
"Custom Variables","Custom Variabelen",module,Magento_Logging
Export,Export,module,Magento_Logging
"Cache Management","Cache Management",module,Magento_Logging
"Manage Stores","Beheer Winkels",module,Magento_Logging
"URL Rewrites","URL Rewrites",module,Magento_Logging
"IP Address","IP Adres",module,Magento_Logging
"Access denied","Toegang geweigerd",module,Magento_Logging
Time,Tijd,module,Magento_Logging
View,Bekijk,module,Magento_Logging
N/A,n.v.t.,module,Magento_Logging
label,label,module,Magento_Logging
Import,Import,module,Magento_Logging
"Catalog Price Rules","Catalogusprijs Regels",module,Magento_Logging
"Customer Groups",Klantengroepen,module,Magento_Logging
"Catalog Search","Catalogus doorzoeken",module,Magento_Logging
Login,"Log in",module,Magento_Logging
"Checkout Terms and Conditions","Algemene Voorwaarden Afrekenen",module,Magento_Logging
Daily,Dagelijks,module,Magento_Logging
Weekly,Wekelijks,module,Magento_Logging
Monthly,Maandelijks,module,Magento_Logging
"Manage Currency Rates","Beheer Wisselkoersen",module,Magento_Logging
Date,Datum,module,Magento_Logging
Reports,Rapportages,module,Magento_Logging
"Transactional Emails","Transactionele e-mails",module,Magento_Logging
New,Nieuw,module,Magento_Logging
"Index Management","Index Management",module,Magento_Logging
Username,Gebruikersnaam,module,Magento_Logging
"Admin Actions Log Archive","Admin Actief Logboek",module,Magento_Logging
"Log Entry #%1","Log Entry #%1",module,Magento_Logging
"Log Entry Details","Log Entry Details",module,Magento_Logging
"Source Data",Brongegevens,module,Magento_Logging
"Value Before Change","Waarde voor wijzigen",module,Magento_Logging
"Value After Change","Waarde na wijzigen",module,Magento_Logging
"No changes","Geen veranderingen",module,Magento_Logging
"Item was deleted","Product is verwijderd",module,Magento_Logging
"All Users","Alle Gebruikers",module,Magento_Logging
"Admin Actions Log","Admin Acties Logboek",module,Magento_Logging
Report,Verslag,module,Magento_Logging
"Admin Actions Archive","Admin Acties Archief",module,Magento_Logging
"actions' 'label","acties' 'label",module,Magento_Logging
"%1 & applied","%1 & toegepast",module,Magento_Logging
"Tax Rates Import","BTW-tarieven Importeren",module,Magento_Logging
"Attributes Updated","Attributen bijgewerkt",module,Magento_Logging
"Currency Rates Saved","Wisselkoersen Opgeslagen",module,Magento_Logging
"Cache types: %1","Cache type: %1",module,Magento_Logging
"Tax Rates Export","BTW-tarieven Export",module,Magento_Logging
"User is locked","Gebruiker is geblokkeerd",module,Magento_Logging
Success,Succes,module,Magento_Logging
Failure,Mislukking,module,Magento_Logging
"Admin User Data","Beheerder Gebruikers Data",module,Magento_Logging
"Aggregated Information","Geaggregeerde Informatie",module,Magento_Logging
"Admin User ID","Beheerder Gebruikers ID",module,Magento_Logging
"Admin User Name","Beheerders Gebruikersnaam",module,Magento_Logging
IP-Address,IP-Adres,module,Magento_Logging
"X-Forwarded For","X-Forwarded Voor",module,Magento_Logging
"Error Message",Foutmelding,module,Magento_Logging
"Related Changes","Verwante Wijzigingen",module,Magento_Logging
"Newsletter Templates","Nieuwsbrief Sjablonen",module,Magento_Logging
"Newsletter Queue","Nieuwsbrief wachtrij",module,Magento_Logging
"Newsletter Subscribers",Nieuwsbriefabonnees,module,Magento_Logging
"PayPal Settlement Reports","PayPal Overeenstemmings Rapporten",module,Magento_Logging
"Recurring Billing Payments","Herhalende facturering betalingen",module,Magento_Logging
CSV,CSV,module,Magento_Logging
"Excel XML","Excel XML",module,Magento_Logging
Print,Print,module,Magento_Logging
Reorder,"Opnieuw bestellen",module,Magento_Logging
Fetch,"Haal op",module,Magento_Logging
"Cart Price Rules","Winkelwagen prijs regels",module,Magento_Logging
"XML Sitemap",XML-Sitemap,module,Magento_Logging
"Tax Rules","Fiscale regels",module,Magento_Logging
"CMS Pages","CMS pagina's",module,Magento_Logging
Rollback,Terugdraaien,module,Magento_Logging
"Google Shopping","Google Shopping",module,Magento_Logging
"Admin Actions Log Archiving","Admin Acties Logboek Archivering",module,Magento_Logging
"Log Entry Lifetime, Days","Logboekvermelding Levensduur, Dagen",module,Magento_Logging
"Log Archiving Frequency","Log Archiverings Frequentie",module,Magento_Logging
"Admin Actions Logging","Admin Acties Loggen",module,Magento_Logging
"Enabled Actions","Ingeschakelde Acties",module,Magento_Logging
1,één,module,Magento_Logging
"Mass Delete","Massaal verwijderen",module,Magento_Logging
"Mass Update","Massaal bijwerken",module,Magento_Logging
Move,Verplaats,module,Magento_Logging
"Forgot Password","Wachtwoord vergeten",module,Magento_Logging
"Global Search","Globale zoektocht",module,Magento_Logging
Run,Run,module,Magento_Logging
"Reindex Process",Herindexeren,module,Magento_Logging
Clean,Opschonen,module,Magento_Logging
Flush,Wissen,module,Magento_Logging
"Update Payment","Bijwerken van betaling",module,Magento_Logging
"Update State","Staat bijwerken",module,Magento_Logging
Send,Verzenden,module,Magento_Logging
Create,Creëren,module,Magento_Logging
"Catalog Products","Catalogus Producten",module,Magento_Logging
"Catalog Categories","Catalogus Categorieën",module,Magento_Logging
"Catalog Ratings","Catalogus Becijfering",module,Magento_Logging
"Catalog Reviews","Catalogus Reviews",module,Magento_Logging
"Catalog Attributes","Catalogus Eigenschappen",module,Magento_Logging
"Catalog Product Templates","Catalogus productsjablonen",module,Magento_Logging
"Admin Sign In","Inloggen Admin",module,Magento_Logging
"CMS Blocks","CMS Blokken",module,Magento_Logging
"System Configuration",Systeemconfiguratie,module,Magento_Logging
"Admin My Account","Beheerder Mijn Account",module,Magento_Logging
"Sales Orders","Verkoop Bestellingen",module,Magento_Logging
"Sales Order Status","Verkoop Bestellings Status",module,Magento_Logging
"Sales Invoices",Verkoopfacturen,module,Magento_Logging
"Sales Shipments","Verkoop Zendingen",module,Magento_Logging
"Sales Credit Memos","Creditfacturen bij verkopen",module,Magento_Logging
"Admin Permission Roles","Beheerder Rollen Bevoegdheden",module,Magento_Logging
"Admin Permission Users","Beheerder Gebruikers Bevoegdheiden",module,Magento_Logging
"Manage Websites","Beheer Websites",module,Magento_Logging
"Manage Store Views","Beheer Winkelaanzichten",module,Magento_Logging
"Manage Design","Beheer Ontwerp",module,Magento_Logging
"System Backups","Systeem back-ups",module,Magento_Logging
"Customer Tax Classes","Klant BTW-tariefgroepen",module,Magento_Logging
"Catalog Product Tax Classes","Catalogus Product BTW-tariefgroepen",module,Magento_Logging
"Tax Rates",BTW-tarieven,module,Magento_Logging
Widget,Widget,module,Magento_Logging
"Archive File","Archief Bestand",module,Magento_Logging
"Action Group","Actie Groep",module,Magento_Logging
Result,Resultaat,module,Magento_Logging
"Full Action Name","Volledige Actienaam",module,Magento_Logging
"Short Details","Korte Details",module,Magento_Logging
"Full Details","Volledige Details",module,Magento_Logging
"Action Log","Actie logboek",module,Magento_Logging
Archive,Archief,module,Magento_Logging
"Platinum Partners","Platinum Partners",module,Magento_Marketplace
"Representing Magento's highest level of partner engagement, Magento Platinum Partners have established themselves as leaders and innovators of key products and services designed to help merchants and brands grow their business. Magento reserves the Platinum level for select trusted partners that are committed to offering integrations of commerce features, functions, and tools, as well as back-end systems and operations, to extend and enhance the power of the Magento commerce platform.","Representing Magento's highest level of partner engagement, Magento Platinum Partners have established themselves as leaders and innovators of key products and services designed to help merchants and brands grow their business. Magento reserves the Platinum level for select trusted partners that are committed to offering integrations of commerce features, functions, and tools, as well as back-end systems and operations, to extend and enhance the power of the Magento commerce platform.",module,Magento_Marketplace
"Featured Platinum Partners","Aanbevolen Platinum Partners",module,Magento_Marketplace
"Partner search","Partner zoeken",module,Magento_Marketplace
"Magento has a thriving ecosystem of technology partners to help merchants and brands deliver the best possible customer experiences. They are recognized as experts in eCommerce, search, email marketing, payments, tax, fraud, optimization and analytics, fulfillment, and more. Visit the Magento Partner Directory to see all of our trusted partners.","Magento beschikt over een bloeiend ecosysteem van technologiepartners om handelaars en merken de best mogelijke kantervaring te leveren. Ze worden erkend als expert in e-Commerce, zoeken, e-mail marketing, betalingen, btw, fraude, optimalisatie en analytics, vervulling, en meer. Bezoek de Magento Partner Directory om al onze vertrouwde partners te bekijken.",module,Magento_Marketplace
"More Partners","Meer Partners",module,Magento_Marketplace
"Magento Marketplace","Magento Marketplace",module,Magento_Marketplace
"Extensions and Themes are an essential component of the Magento Ecosystem. Please visit the Magento Marketplace to see the latest innovations that developers have created to enhance your Magento Store.","Extensies en thema's zijn een essentieel onderdeel van het Magento ecosysteem. Bezoek de Magento marktplaats om de laatste nieuwigheden te bekijken die ontwikkelaars hebben gemaakt om uw Magento winkel te verbeteren.",module,Magento_Marketplace
"Visit Magento Marketplaces","Bezoek Magento Marektplaces",module,Magento_Marketplace
"Read More","Meer Lezen",module,Magento_Marketplace
"Partner Page",Partnerpagina,module,Magento_Marketplace
"No partners were found","Geen partners gevonden",module,Magento_Marketplace
"Find Partners & Extensions","Vind Partners & Extensies",module,Magento_Marketplace
"Requested resource not found","De gevraagde bron is niet gevonden",module,Magento_MediaStorage
"File %1 does not exist","Bestand %s bestaat niet",module,Magento_MediaStorage
"File %1 is not readable","Bestand %s is niet leesbaar",module,Magento_MediaStorage
"Parent directory does not exist: %1","Bovenliggende map bestaat niet: %1",module,Magento_MediaStorage
"File system",Bestandssysteem,module,Magento_MediaStorage
"Unable to save file ""%1"" at ""%2""","Niet mogelijk om bestand ""%s"" op te slaan in ""%s""",module,Magento_MediaStorage
"Wrong file info format","Verkeerd bestand-informatie formaat",module,Magento_MediaStorage
"Please set available and/or protected paths list(s) before validation.","Stel de beschikbare en/of beveiligde paden in voordat u valideert.",module,Magento_MediaStorage
"Unable to create directory: %1","Niet in staat om de map te maken: %1",module,Magento_MediaStorage
"Unable to save file: %1","Niet in staat om het bestand op te slaan: %1",module,Magento_MediaStorage
"Enabling MAP by default will hide all product prices on Storefront.","MAP standaard inschakelen verbergt alle prijzen in de winkeletalage.",module,Magento_Msrp
